"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"gndcrwq",2004-07-23,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-07-24,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-07-25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-07-26,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-07-27,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-07-28,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-07-29,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-07-30,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-07-31,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-08-01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-08-02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-08-03,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-08-04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-08-05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-08-06,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-08-07,20,27.1,28.65,29.9,28.52,0.816023735464909,1.325,20,38.32,39.09,39.7,38.9985,0.456845879804926,0.875,20,24.2,24.8,25.2,24.735,0.318342748092615,0.600000000000001,20,67,88.15,110.3,87.285,14.3371536116556,24.65,20,4.6,5.95,7.3,5.895,0.905814550556569,1.55,20,0,0.01,0.05,0.013,0.0138031270293899,0.02,20,7.8,7.9,8,7.915,0.0745159820370595,0.0999999999999996,20,11,14.5,58,22.1,13.9242310569135,16.5,20,0,20,4
"gndcrwq",2004-08-08,34,27,27.85,29.5,27.9735294117647,0.730009889318408,1.175,34,39.04,39.675,40.19,39.6694117647059,0.322245353319773,0.3125,34,24.8,25.2,25.6,25.2264705882353,0.232651154552895,0.199999999999999,34,53.2,81.2,105.4,81.4617647058824,11.9835244146914,13.65,34,3.7,5.55,7,5.54117647058824,0.757234860912455,0.8,34,0.04,0.095,0.22,0.112352941176471,0.0635351882235545,0.12,34,7.6,7.85,8,7.82352941176471,0.0986540436112765,0.100000000000001,34,7,15,43,16.2058823529412,9.11136290827809,8.75,34,0,34,6
"gndcrwq",2004-08-09,29,27.7,28.3,29.6,28.3344827586207,0.562059898986986,0.700000000000003,29,39.16,39.48,39.61,39.4444827586207,0.0966062038416252,0.129999999999995,29,24.8,25.1,25.2,25.051724137931,0.087098834071139,0.100000000000001,29,68.8,81.1,90.7,80.8862068965517,6.83132094201465,11.8,29,4.7,5.5,6.1,5.46896551724138,0.434333190301,0.7,29,0.05,0.09,0.2,0.109310344827586,0.0547677586647707,0.09,29,7.7,7.7,8,7.76551724137931,0.0813978854980078,0.0999999999999996,29,10,15,32,16.3448275862069,5.88142270245271,5,29,0,29,4
"gndcrwq",2004-08-10,26,28.6,28.8,29.9,28.9115384615385,0.311547008429769,0.300000000000001,26,39.24,40.26,40.8,40.1507692307692,0.531088866966146,0.885000000000005,26,24.9,25.6,26,25.5461538461538,0.383907040030025,0.624999999999996,26,59.9,76.65,84.5,75.1038461538461,5.67284625345907,6.14999999999999,26,4,5.1,5.7,5.02692307692308,0.381111734070409,0.5,26,0.03,0.18,0.23,0.155384615384615,0.0659836809661764,0.1075,26,7.1,7.8,7.9,7.71923076923077,0.211696444503408,0.275000000000001,26,12,14,18,14.4615384615385,1.79400711772878,3,26,0,26,9
"gndcrwq",2004-08-11,29,28.3,29,30.9,29.2241379310345,0.732732251046818,1,29,38.94,39.81,40.61,39.791724137931,0.311288439571465,0.150000000000006,29,24.7,25.3,25.9,25.2862068965517,0.231028968392393,0,29,45,70.9,95.6,69.7137931034483,13.5740488784911,18.7,29,3,4.8,6.2,4.64827586206897,0.850470747651462,1.1,29,0.01,0.04,0.16,0.0575862068965517,0.0478580618983881,0.07,29,7.4,7.6,7.7,7.58965517241379,0.081699919506023,0,29,7,10,21,11.2758620689655,3.33698486365994,4,29,0,29,17
"gndcrwq",2004-08-12,27,28.5,28.9,30.9,29.0851851851852,0.630447767435485,0.5,27,39.48,40.03,40.62,39.9611111111111,0.251966623756361,0.164999999999999,27,25.1,25.4,25.9,25.4,0.177590713547926,0.149999999999999,27,59,73,91.1,73.4888888888889,10.1399185755088,17.8,27,4,4.9,5.9,4.91481481481481,0.634703870201689,1.15,27,-0.01,0.05,0.16,0.0640740740740741,0.0647634309954468,0.125,27,7.5,7.7,7.8,7.68888888888889,0.0640512615220349,0,27,10,12,34,14.1481481481481,5.920652924647,4,27,0,27,14
"gndcrwq",2004-08-13,23,25,26.9,28,26.5434782608696,0.917420339349081,1.65,23,39.32,40.19,40.37,40.1530434782609,0.20693509704096,0.0599999999999952,23,25,25.6,25.7,25.595652173913,0.146095426067302,0.0999999999999979,23,57.1,79.7,97,80.0695652173913,11.8143762495533,18.15,23,4.1,5.5,6.6,5.56521739130435,0.745659376081559,1.1,23,0.02,0.08,0.16,0.0826086956521739,0.0512762031731846,0.105,23,7.6,7.9,7.9,7.84347826086957,0.0945135245565983,0.100000000000001,23,7,10,20,11.4347826086957,3.18841777456129,3.5,23,0,23,5
"gndcrwq",2004-08-14,18,22.3,23.55,26.7,24.1722222222222,1.45068160675698,2.325,18,40.28,40.695,40.88,40.6805555555556,0.165830254183651,0.240000000000002,18,25.8,26.05,26.1,26.0166666666667,0.0985184366143787,0.175000000000004,18,68.4,82.15,102.3,84.7722222222222,11.9498366001901,22,18,5.1,6,7.1,6.11666666666667,0.707314723194038,1.35,18,0.06,0.09,0.16,0.103333333333333,0.0377296887313519,0.0725,18,7.8,7.9,8,7.90555555555556,0.0937595311059235,0.2,18,7,11.5,16,11.3888888888889,3.03196478500598,4.75,18,0,18,0
"gndcrwq",2004-08-15,19,21.7,24.4,27.3,24.3,1.8006171781426,3,19,35.45,41.56,41.71,40.751052631579,1.82079925898504,0.755000000000003,19,22.3,26.6,26.7,26.0789473684211,1.28520597024948,0.5,19,64.8,94.2,107,87.4052631578947,13.8769382503735,24.8,19,4.8,6.7,7.5,6.27368421052632,0.818428103991737,1.4,19,0.08,0.1,0.19,0.118421052631579,0.0408606246070083,0.065,19,7.8,8,8,7.94736842105263,0.084119102419206,0.0999999999999996,19,7,11,15,10.9473684210526,2.41462406115841,4,19,0,19,1
"gndcrwq",2004-08-16,18,23.4,25.6,28.4,25.6888888888889,1.75462041777061,3.4,18,41.02,42.525,42.69,42.2138888888889,0.542273415830372,0.740000000000002,18,26.3,27.3,27.4,27.0944444444444,0.368577906557914,0.524999999999995,18,68.8,105.4,111.6,96.8722222222222,14.0278632625364,22.4,18,5,7.2,7.5,6.76111111111111,0.822577647962856,1.225,18,0.07,0.095,0.15,0.104444444444444,0.0252568504911445,0.045,18,7.8,8.1,8.1,8.04444444444444,0.0921777197924952,0.0999999999999996,18,8,11,16,11.1111111111111,1.81136571449114,2,18,0,18,0
"gndcrwq",2004-08-17,17,24.5,27.2,28.9,26.8470588235294,1.62100186885257,3.4,17,36.4,42.47,42.73,41.9576470588235,1.49037549552019,0.949999999999996,17,23,27.2,27.4,26.8823529411765,1.03515415163494,0.599999999999998,17,64,95.7,111.8,90.7294117647059,17.6377707174788,33.3,17,4.7,6.5,7.5,6.21176470588235,1.0409625070945,2,17,0.04,0.09,0.1,0.0811764705882353,0.0196476311998344,0.01,17,7.7,8,8.1,7.92352941176471,0.164048056086874,0.399999999999999,17,10,12,15,11.7647058823529,1.4374200745044,3,17,0,17,3
"gndcrwq",2004-08-18,15,26.4,28.6,30.3,28.48,1.35551782409106,2.25,15,40.33,42.42,43.02,42.4413333333333,0.647686726155551,0.509999999999998,15,25.7,27.2,27.5,27.1733333333333,0.438286707641514,0.299999999999997,15,74.2,113.9,134.3,107.606666666667,22.2390411749462,41.15,15,5.2,7.6,8.8,7.16666666666667,1.3248539901582,2.4,15,0.05,0.07,0.08,0.068,0.0120712172424443,0.02,15,7.8,8,8.2,8.01333333333333,0.164171803158706,0.299999999999999,15,11,14,21,14.8,3.83964284053311,7.5,15,0,15,0
"gndcrwq",2004-08-19,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-08-20,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-08-21,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-08-22,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-08-23,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-08-24,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-08-25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-08-26,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-08-27,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"gndcrwq",2004-08-28,34,29.8,30.55,32.8,30.85,0.76722640963171,0.949999999999999,34,43.16,43.615,44.22,43.6117647058824,0.255550156237363,0.197499999999998,34,27.6,28,28.3,27.9529411764706,0.163735363199922,0.100000000000001,34,29,85.85,96.9,78.9205882352941,16.8521876902236,16.625,34,1.9,5.45,6.2,5.04411764705882,1.04394101089314,0.975,34,-0.05,0.15,0.31,0.143823529411765,0.130081902076237,0.2775,34,7.4,7.8,8,7.75588235294118,0.154117579023267,0.2,34,5,11,20,12.1176470588235,4.31182100237316,4.75,34,1,34,11
"gndcrwq",2004-08-29,35,28.6,29.6,31.3,29.7142857142857,0.808099752557835,1.3,35,42.88,43.28,43.96,43.3425714285714,0.298775371624027,0.450000000000003,35,27.4,27.8,28.2,27.78,0.234896723238608,0.399999999999999,35,48.7,74,107.8,77.4371428571429,14.9570185318246,20.55,35,3.2,4.9,6.9,5.03714285714286,0.920385377815988,1.35,35,-0.06,0.11,0.29,0.110285714285714,0.136736881600817,0.295,35,7.3,7.7,7.9,7.69142857142857,0.193073330432688,0.2,35,8,13,23,13.4571428571429,3.62461241045859,5,35,0,35,18
"gndcrwq",2004-08-30,38,27.6,28.5,30.4,28.8526315789474,0.900671473868626,1.7,38,42.28,43.015,43.39,43.0184210526316,0.188472183276823,0.174999999999997,38,27.1,27.6,27.8,27.5894736842105,0.126895304119898,0.0750000000000028,38,39.7,68,105.2,74.7763157894737,19.1377571366633,31.6,38,2.7,4.55,6.8,4.94210526315789,1.19404639752022,1.9,38,-0.03,0.07,0.29,0.0936842105263158,0.117689951180291,0.2275,38,7.3,7.6,7.8,7.62368421052632,0.149655840363032,0.3,38,8,14,21,14.2894736842105,3.11845331323981,3.75,38,0,38,22
"gndcrwq",2004-08-31,46,26.8,28.45,30.4,28.6130434782609,1.10385359247646,2.275,46,40.48,42.57,43.21,42.3897826086957,0.779003606126113,0.690000000000005,46,25.8,27.2,27.7,27.1391304347826,0.553966810425625,0.5,46,56.5,82.8,117.9,85.4413043478261,19.8541971614955,36.65,46,3.9,5.55,7.6,5.68695652173913,1.22285798133392,2.325,46,0,0.02,0.22,0.0702173913043478,0.0824213869341847,0.145,46,7.4,7.6,7.8,7.62391304347826,0.133640949493943,0.3,46,10,15,20,14.9347826086957,1.93680348240822,2,46,0,46,17
"gndcrwq",2004-09-01,48,26.2,29.35,31.3,28.7291666666667,1.73768718059053,3.325,48,37.06,39.875,41.35,39.6154166666667,1.39366340808513,2.46,48,23.4,25.3,26.4,25.1604166666667,0.947727311381069,1.7,48,62,85.6,128.9,88.9375,20.964170295297,38.275,48,4.3,5.7,8.4,5.95208333333333,1.22630557146656,2.125,48,-0.01,0.03,0.11,0.0339583333333333,0.0293721233690326,0.04,48,7.3,7.5,7.8,7.52083333333333,0.166258365117762,0.3,48,10,16,22,16.3125,2.27059135609712,3,48,0,48,16
"gndcrwq",2004-09-02,48,28,30.25,32.5,30.0979166666667,1.40765227562705,2.5,48,40.36,41.05,42.07,41.2129166666667,0.557990155992377,1.08,48,25.7,26.1,26.8,26.25625,0.360794778704495,0.725000000000005,48,58.1,96.35,132.1,96.9145833333333,25.2962110490824,49.75,48,3.9,6.3,8.4,6.3,1.50869818478248,2.925,48,-0.02,0.04,0.21,0.0522916666666667,0.0541958459322489,0.06,48,7.3,7.6,7.8,7.59166666666667,0.141170386463254,0.2,48,11,16,39,18.5625,6.32760332430749,5.25,48,0,48,15
"gndcrwq",2004-09-03,48,28.6,29.95,30.9,29.9625,0.668636274879778,1.025,48,39.45,40.52,41.63,40.4791666666667,0.616851419515969,0.924999999999997,48,25,25.8,26.6,25.7458333333333,0.443850815138702,0.699999999999999,48,70.6,91.4,125.5,96.4166666666667,17.1363782927697,28.325,48,4.7,6,8.1,6.32916666666667,1.06390655751366,1.7,48,-0.02,0.1,0.26,0.0941666666666667,0.0764041141070445,0.1125,48,7.2,7.6,7.8,7.54791666666667,0.168837808780376,0.225000000000001,48,8,16,36,19.3125,8.19744705977857,11,48,0,48,4
"gndcrwq",2004-09-04,48,28.4,29.8,32.7,30.025,1.23124223725817,2,48,40.12,40.5,41.27,40.6077083333333,0.332272892097287,0.262500000000003,48,25.5,25.7,26.3,25.83125,0.249387547676644,0.224999999999998,48,66.9,88.35,144.1,97.6604166666667,24.6239870908069,48.5,48,4.5,5.8,9.2,6.37916666666667,1.49038883022124,2.85,48,-0.02,0.03,0.27,0.083125,0.0981565456136702,0.1725,48,7.2,7.5,7.8,7.50208333333333,0.189612800687077,0.4,48,11,19.5,30,19.5208333333333,5.52745404566608,10,48,0,48,9
"gndcrwq",2004-09-05,29,27.7,28.9,29.6,28.8620689655172,0.511589814139252,0.800000000000001,29,36.25,40.76,41.21,40.5793103448276,0.890914181511179,0.130000000000003,29,22.8,26,26.3,25.848275862069,0.631110523292741,0.100000000000001,29,67,73.9,104.2,77.051724137931,8.63967677510711,9.8,29,4.5,4.9,6.9,5.15862068965517,0.559666508722133,0.600000000000001,29,-0.06,0.05,0.22,0.0744827586206897,0.118278913918891,0.24,29,7.2,7.4,7.8,7.39310344827586,0.106673850332814,0.100000000000001,29,19,28,35,26.8965517241379,4.8649242218897,9,29,0,29,15
"gndcrwq",2004-09-06,17,27,27.9,29.2,28.1294117647059,0.669668486904484,1,17,40.64,41.13,41.16,41.0976470588235,0.121012882153342,0.0300000000000011,17,25.9,26.3,26.3,26.2352941176471,0.0996316746232614,0.100000000000001,17,72.5,78.4,100.1,81.6176470588235,6.88533180882716,7.5,17,5,5.3,6.6,5.51176470588235,0.418154207412135,0.6,17,-0.12,-0.08,0.07,-0.0652941176470588,0.0482335006840193,0.07,17,7.4,7.6,7.8,7.6,0.106066017177982,0.2,17,16,18,21,17.7647058823529,1.30045240996671,1,17,0,17,0
"gndcrwq",2004-09-07,21,25.9,26.6,27.9,26.6333333333333,0.504314716554388,0.5,21,40.38,40.45,41.4,40.5357142857143,0.272590745047799,0.0700000000000003,21,25.7,25.8,26.5,25.8714285714286,0.197845538597303,0,21,72.8,81.1,94.1,79.8428571428571,5.24085598242991,6.2,21,5.1,5.6,6.4,5.54285714285714,0.321825152173395,0.4,21,-0.13,-0.11,-0.07,-0.11,0.0154919333848297,0.01,21,7.5,7.7,7.8,7.64761904761905,0.074960306956733,0.100000000000001,21,15,17,23,17.5714285714286,1.80475562255471,2,21,0,21,0
"gndcrwq",2004-09-08,30,26.1,26.95,30,27.38,1.04102071926117,1.4,30,40.84,41.15,42.2,41.2316666666667,0.35051767955149,0.335000000000001,30,26.1,26.3,27,26.3433333333333,0.234422744179198,0.199999999999999,30,70.7,83.15,107.1,84.22,7.27903934548395,8.14999999999999,30,4.9,5.7,7,5.75,0.429715222459937,0.574999999999999,30,-0.07,-0.02,0.06,-0.00966666666666667,0.0461245191234317,0.085,30,7.6,7.7,7.8,7.7,0.0643267520902677,0,30,10,16,23,15.8,2.73420227286964,2.75,30,0,30,1
"gndcrwq",2004-09-09,36,27.2,28.35,31.9,28.8194444444444,1.26170393729941,2.25,36,41.1,41.645,42.4,41.6711111111111,0.302048035704614,0.245000000000005,36,26.2,26.6,27.1,26.625,0.21430952248692,0.199999999999999,36,67.2,82.9,107.3,83.6111111111111,10.5869131553409,16.625,36,4.6,5.55,6.8,5.56111111111111,0.617496224524156,1,36,-0.02,0.07,0.16,0.0802777777777778,0.0538509111800407,0.0725,36,7.6,7.8,8,7.775,0.125071408174919,0.2,36,12,16,314,27.4444444444444,50.0293881887404,5.5,36,0,36,8
"gndcrwq",2004-09-10,30,28,28.8,31.1,28.9166666666667,0.823819252578829,1.175,30,37.78,42.28,42.51,41.996,1.13448028508272,0.217500000000001,30,23.9,27.1,27.2,26.8533333333333,0.797294274982293,0.100000000000001,30,53.9,71.4,103.6,71.97,13.3293854787601,17.975,30,3.6,4.75,6.6,4.77,0.828022155292461,1.05,30,0.08,0.155,0.25,0.158333333333333,0.0621501703791785,0.1275,30,7.7,7.8,7.8,7.76333333333333,0.0490132517853559,0.0999999999999996,30,15,18,51,18.8666666666667,6.33399875512184,2,30,0,30,20
"gndcrwq",2004-09-11,48,27.6,29.1,31.3,29.1208333333333,1.20988100933009,2.05,48,37.85,39.88,41.41,39.8033333333333,1.0574866496483,1.89,48,23.9,25.35,26.5,25.29375,0.766147102702035,1.4,48,63,83.95,107.7,85.0083333333333,11.7448011737078,17.95,48,4.3,5.6,7,5.66875,0.683905010823716,1.1,48,0.06,0.115,0.35,0.167708333333333,0.107470720076488,0.2025,48,7.6,7.7,7.8,7.70208333333333,0.0811868958437111,0.2,48,13,20,80,26.8125,17.3495431909941,6.5,48,0,48,8
"gndcrwq",2004-09-12,48,27.3,28.7,29.3,28.58125,0.501341286058093,0.724999999999998,48,38.66,39.715,40.67,39.7145833333333,0.443798681277385,0.509999999999998,48,24.5,25.2,25.9,25.2395833333333,0.317396043180992,0.349999999999994,48,55.1,87.85,99.2,84.1625,10.995620501489,14.325,48,3.8,5.9,6.6,5.675,0.702124435840439,0.950000000000001,48,0.06,0.16,0.42,0.202291666666667,0.12034064387137,0.225,48,7.5,7.7,7.9,7.69166666666667,0.104847068635315,0.100000000000001,48,14,20.5,52,25.1041666666667,10.853452403637,9.75,48,0,48,4
"gndcrwq",2004-09-13,48,26.5,28.2,29.6,28.1125,0.908968318620247,1.5,48,35.95,38.7,39.72,38.7183333333333,0.840530059035275,0.982500000000002,48,22.6,24.5,25.3,24.5520833333333,0.592143449890503,0.699999999999999,48,62.3,85.75,112.5,87.05625,14.8591100539617,25.35,48,4.3,5.8,7.5,5.92291666666667,0.933590548397282,1.6,48,0.07,0.17,0.36,0.207083333333333,0.0904823559462764,0.1725,48,7.5,7.6,7.9,7.64375,0.139766142066257,0.3,48,11,23.5,79,27.1666666666667,12.9882652983758,9.25,48,0,48,10
"gndcrwq",2004-09-14,48,26.6,27.9,29,27.89375,0.645246530487676,1.025,48,37.61,38.385,38.89,38.3714583333333,0.323188829484477,0.439999999999998,48,23.8,24.3,24.7,24.3166666666667,0.237301615539357,0.300000000000001,48,77.1,92.05,108.4,92.2020833333333,9.38222605675976,16.65,48,5.3,6.3,7.3,6.3125,0.600221590287128,1,48,0.18,0.28,0.44,0.301041666666667,0.0775486006385216,0.125,48,7.5,7.6,7.9,7.64583333333333,0.0944374910526115,0.100000000000001,48,14,21,57,22.6458333333333,7.94526376604684,6,48,0,48,0
"gndcrwq",2004-09-15,48,24.9,26.25,27.7,26.2291666666667,0.733675774333576,0.974999999999998,48,35.98,38.72,39.18,38.4345833333333,0.692562181963847,0.4375,48,22.7,24.6,24.9,24.4020833333333,0.479578530978907,0.325000000000003,48,79.6,91.1,100.2,91.25625,4.09066952070924,4.27500000000001,48,5.5,6.4,7.2,6.43333333333333,0.377749964210446,0.399999999999999,48,0.32,0.665,1.07,0.64875,0.203831647261979,0.3025,48,7.5,7.7,7.8,7.71666666666667,0.0883256386318056,0.0999999999999996,48,15,51.5,221,69.7916666666667,51.1385095903329,37.75,48,0,48,0
