"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"deldswq",2005-09-03,48,24.7,25.8,27.8,25.9270833333333,0.93575310058168,1.2,48,0.2,0.2,0.2,0.2,0,0,48,0.1,0.1,0.1,0.1,0,0,48,10.5,31.7,81.8,37.4979166666667,23.4773996311286,38.95,48,0.9,2.6,6.5,3.02291666666667,1.85038691564458,3.1,48,0.2,0.22,0.23,0.218333333333333,0.00907025377517627,0.01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.3,6.5,6.6,6.46458333333333,0.0729021008754666,0.0999999999999996,48,10,12,18,12.3125,2.05412144081528,3,48,20,48,39
"deldswq",2005-09-04,48,23.4,24.5,26.8,24.7770833333333,1.05653781906781,1.575,48,0.2,0.21,0.21,0.205416666666667,0.00503533612870858,0.00999999999999998,48,0.1,0.1,0.1,0.1,0,0,48,10,26.45,68,31.6708333333333,18.9590483459586,29.7,48,0.9,2.2,5.4,2.59375,1.50508446783533,2.375,48,0.22,0.26,0.27,0.249791666666667,0.0163068427528868,0.0225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.2,6.4,6.5,6.375,0.0635810757339743,0.100000000000001,48,8,10,17,10.5208333333333,2.04200134758675,3,48,23,48,43
"deldswq",2005-09-05,48,23.2,24,27.1,24.66875,1.34071372703957,2.225,48,0.21,0.21,0.21,0.21,0,0,48,0.1,0.1,0.1,0.1,0,0,48,9.2,22.6,69.3,31.1895833333333,20.0537070333677,37.075,48,0.8,1.9,5.6,2.55416666666667,1.57965230935156,2.875,48,0.27,0.31,0.32,0.303958333333333,0.0152621884788231,0.0225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.2,6.3,6.4,6.30416666666667,0.0650967637635104,0,48,7,9,14,9.08333333333333,1.47075510108783,2,48,24,48,44
"deldswq",2005-09-06,48,22.5,23.5,26.4,23.9,1.22021972210449,2.075,48,0.21,0.21,0.22,0.210416666666667,0.00201940936523459,0,48,0.1,0.1,0.1,0.1,0,0,48,8.9,24,70.7,30.4375,19.2238285756605,31.55,48,0.8,2.05,5.7,2.53333333333333,1.54304663176503,2.6,48,0.3,0.33,0.36,0.325,0.0139908784874669,0.02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.2,6.2,6.3,6.23541666666667,0.0483321105250061,0.0999999999999996,48,7,9,13,9.27083333333333,1.49807796481107,2,48,22,48,43
"deldswq",2005-09-07,48,21.7,22.85,26,23.425,1.48187632642151,2.675,48,0.21,0.21,0.22,0.211458333333333,0.00356673957637417,0,48,0.1,0.1,0.1,0.1,0,0,48,8.8,24.2,75.8,32.56875,21.027167394041,33.475,48,0.8,2.1,6.2,2.725,1.68642893511452,2.7,48,0.24,0.29,0.31,0.278541666666667,0.0246671099250953,0.05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.1,6.2,6.3,6.21458333333333,0.0651988230324957,0.0999999999999996,48,7,10,19,10.125,2.159836479232,2,48,21,48,41
"deldswq",2005-09-08,48,21.5,23.15,26.2,23.44375,1.5589011746549,2.85,48,0.21,0.21,0.22,0.21125,0.00334218682391596,0,48,0.1,0.1,0.1,0.1,0,0,48,12.3,25.9,84.4,36.0041666666667,24.0888952815716,38.625,48,1.1,2.2,6.8,3.01666666666667,1.92468105490769,3.15,48,0.18,0.215,0.24,0.21125,0.0194197749619935,0.04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.1,6.2,6.3,6.20208333333333,0.0668105716355541,0,48,8,10,13,10.125,1.34678498181189,2,48,19,48,38
"deldswq",2005-09-09,48,22.1,23.65,26.1,23.7083333333333,1.33046677672598,2.325,48,0.21,0.21,0.22,0.210625,0.00244623027395041,0,48,0.1,0.1,0.1,0.1,0,0,48,9.1,31.75,81.6,39.09375,24.441797181633,41.4,48,0.8,2.7,6.7,3.2625,1.96767764614759,3.325,48,0.18,0.2,0.22,0.197291666666667,0.0112495074754283,0.01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.1,6.2,6.4,6.225,0.0699543924373345,0.0999999999999996,48,8,11,378,44.2916666666667,98.359081254596,2.5,48,17,48,36
"deldswq",2005-09-10,48,22.4,23.8,27.1,24.1979166666667,1.48875066619609,2.675,48,0.21,0.21,0.22,0.213125,0.00468417435218867,0.01,48,0.1,0.1,0.1,0.1,0,0,48,9.9,25.1,96.1,38.11875,25.8430998754061,43.025,48,0.9,2.1,7.6,3.14791666666667,2.05177552412988,3.45,48,0.22,0.24,0.25,0.239583333333333,0.0114776996237261,0.02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.1,6.2,6.4,6.2,0.0875189948987369,0.2,48,8,11,135,14.3125,19.5068523148673,3,48,20,48,36
"deldswq",2005-09-11,48,21.9,23.3,26.4,23.7979166666667,1.47164542204532,2.5,48,0.21,0.21,0.23,0.213958333333333,0.00535528505442842,0.01,48,0.1,0.1,0.1,0.1,0,0,48,10,27,90.5,39.8333333333333,26.732395944019,44.725,48,0.9,2.35,7.3,3.3125,2.1435330747514,3.575,48,0.25,0.27,0.29,0.270833333333333,0.0119988179086806,0.02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.1,6.2,6.4,6.19791666666667,0.0785224817606014,0.125000000000001,48,9,11,393,25.2083333333333,65.1805865672305,2,48,19,48,36
"deldswq",2005-09-12,48,21.5,23.15,26,23.3854166666667,1.50968357729231,2.775,48,0.21,0.22,0.22,0.215833333333333,0.00498223795452014,0.01,48,0.1,0.1,0.1,0.1,0,0,48,11.8,26.65,92.1,38.16875,25.820684074281,44.95,48,1,2.3,7.5,3.19791666666667,2.07840871856775,3.7,48,0.18,0.22,0.26,0.220416666666667,0.0284312035153866,0.06,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.1,6.2,6.3,6.2,0.0583459965991579,0,48,8,10.5,199,23.5,38.1726202423964,4,48,21,48,35
"deldswq",2005-09-13,48,21.7,23.65,26.8,23.7791666666667,1.63667518883829,2.8,48,0.21,0.22,0.22,0.217083333333333,0.00459339643185104,0.01,48,0.1,0.1,0.1,0.1,0,0,48,11.1,32.35,97.5,41.1229166666667,27.2084017029106,47.675,48,1,2.75,7.9,3.40833333333333,2.17302939179125,3.875,48,0.16,0.18,0.21,0.180625,0.0122745628686736,0.02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.1,6.2,6.3,6.20208333333333,0.0729021008754669,0.124999999999999,48,7,10,699,26.4791666666667,99.4101731990292,3,48,20,48,35
"deldswq",2005-09-14,48,23.2,24.6,26.3,24.5958333333333,1.1116325608557,2.2,48,0.21,0.22,0.24,0.221875,0.00641018139617865,0,48,0.1,0.1,0.1,0.1,0,0,48,7.6,38.45,96.2,41.9291666666667,29.6153852937842,52.325,48,0.7,3.2,7.8,3.44583333333333,2.37504385924415,4.15,48,0.1,0.17,0.28,0.164166666666667,0.0459802609514466,0.0625,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.1,6.25,6.8,6.35833333333333,0.221054853434505,0.3,48,8,10,14,10.3541666666667,1.37592650925304,2,48,21,48,34
"deldswq",2005-09-15,48,24.3,25.45,27.8,25.5416666666667,1.1461003879638,2.025,48,0.22,0.22,0.23,0.220416666666667,0.00201940936523459,0,48,0.1,0.1,0.1,0.1,0,0,48,11.9,37.75,105.9,44.4541666666667,28.4352490146442,48.3,48,1,3.1,8.3,3.59375,2.22580669096216,3.825,48,0.12,0.14,0.28,0.15375,0.0360038414026154,0.0225,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.4,6.5,6.8,6.50416666666667,0.103056137012244,0.199999999999999,48,10,11,15,11,1.03142124625879,2,48,17,48,33
"deldswq",2005-09-16,48,24.9,25.6,28,25.8458333333333,0.825641809238801,1.2,48,0.21,0.21,0.22,0.210625,0.00244623027395041,0,48,0.1,0.1,0.1,0.1,0,0,48,18,43.3,112.6,51.9895833333333,31.5660822522984,51.675,48,1.5,3.5,8.9,4.19375,2.48796304361278,4.075,48,0.13,0.17,0.26,0.165625,0.0308673379673643,0.0425,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.4,6.6,7,6.62708333333333,0.134859396178348,0.2,48,11,12,20,13.1875,2.27527178643072,4,48,12,48,32
"deldswq",2005-09-17,48,25.1,26.1,27.6,26.10625,0.76836556293074,1.05,48,0.21,0.21,0.22,0.210833333333333,0.00279310193865464,0,48,0.1,0.1,0.1,0.1,0,0,48,18.9,45.15,126.2,54.8875,31.1183781300827,52.325,48,1.6,3.65,9.9,4.42083333333333,2.43380083918604,4.1,48,0.12,0.13,0.26,0.146458333333333,0.0365239404630765,0.04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.5,6.7,7.1,6.70208333333333,0.129630544294871,0.2,48,12,15,30,16.1458333333333,3.87567198474449,4,48,6,48,30
"deldswq",2005-09-18,48,24.9,25.7,27.4,25.86875,0.696543517908555,0.950000000000006,48,0.21,0.21,0.22,0.211458333333333,0.00356673957637417,0,48,0.1,0.1,0.1,0.1,0,0,48,12.5,45.55,123.4,53.3166666666667,33.2920048758329,55.8,48,1,3.75,9.8,4.30208333333333,2.64208892076861,4.45,48,0.15,0.17,0.26,0.182291666666667,0.0278475777878882,0.0125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.5,6.7,7.1,6.71875,0.156635163574739,0.2,48,12,15,22,15.8125,3.09189916160471,5.25,48,12,48,30
"deldswq",2005-09-19,48,24.1,24.95,27.5,25.3291666666667,1.03922195391723,1.9,48,0.21,0.22,0.22,0.215416666666667,0.00503533612870859,0.01,48,0.1,0.1,0.1,0.1,0,0,48,14.2,41.45,121.3,51.2770833333333,33.382625367374,51.55,48,1.2,3.45,9.6,4.17291666666667,2.635174473075,4.075,48,0.19,0.21,0.27,0.21125,0.0191994015864192,0.02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.5,6.6,7.1,6.67916666666667,0.154311557368814,0.2,48,11,15,27,15.7291666666667,3.63633895462288,4,48,12,48,32
"deldswq",2005-09-20,48,24.1,25,26.9,25.2041666666667,0.954041422298316,1.825,48,0.21,0.22,0.22,0.219583333333333,0.00201940936523459,0,48,0.1,0.1,0.1,0.1,0,0,48,11.4,36.55,95.8,43.5729166666667,27.1842941168463,45.925,48,1,3.05,7.7,3.55625,2.16548419724334,3.65,48,0.15,0.16,0.21,0.164375,0.0168732761136808,0.02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.4,6.6,6.8,6.58125,0.0937544325193283,0.2,48,9,12,17,11.8958333333333,1.61429232678349,2,48,16,48,34
"deldswq",2005-09-21,48,23,24.15,26.1,24.3166666666667,0.957241900847214,1.525,48,0.22,0.22,0.22,0.22,0,0,48,0.1,0.1,0.1,0.1,0,0,48,12.1,32.85,105.6,45.1479166666667,29.8648515360365,50.8,48,1,2.8,8.6,3.74791666666667,2.41334848012566,4.125,48,0.15,0.18,0.19,0.175416666666667,0.0111007635032285,0.00999999999999998,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.4,6.5,6.8,6.54166666666667,0.12854891168359,0.3,48,8,12.5,31,12.6041666666667,4.27132738017732,4,48,15,48,33
"deldswq",2005-09-22,48,21.6,23.55,25.9,23.4833333333333,1.40490528693155,2.75,48,0.22,0.22,0.22,0.22,0,0,48,0.1,0.1,0.1,0.1,0,0,48,11.2,33.25,104.9,46.775,31.8086399342708,58.375,48,1,2.85,8.5,3.91666666666667,2.56990216995133,4.775,48,0.12,0.155,0.17,0.151041666666667,0.0189332065973183,0.04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.4,6.5,6.9,6.58125,0.145362715814394,0.2,48,9,13,19,13.0833333333333,2.37749495677773,3.25,48,16,48,32
"deldswq",2005-09-23,48,22.9,24.35,26.8,24.4416666666667,1.34002752168202,2.475,48,0.22,0.22,0.22,0.22,0,0,48,0.1,0.1,0.1,0.1,0,0,48,13.2,38.75,112.2,51.35,34.9970089907391,66.25,48,1.1,3.3,9,4.21666666666667,2.78997699474488,5.35,48,0.11,0.12,0.16,0.123333333333333,0.0152054488180673,0.02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.4,6.5,6.8,6.56458333333333,0.126305242109729,0.2,48,9,12,17,12.1458333333333,1.94596782608085,2,48,15,48,30
"deldswq",2005-09-24,48,21.8,22.85,24.1,22.8541666666667,0.593926112366138,0.724999999999998,48,0.22,0.23,0.24,0.22625,0.00672404386938744,0.01,48,0.1,0.1,0.1,0.1,0,0,48,13.7,32.6,68.8,38.84375,19.5905850840696,37.8,48,1.2,2.8,5.9,3.35833333333333,1.67799694840761,3.25,48,0.17,0.22,0.39,0.237291666666667,0.0608010212446893,0.06,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.3,6.4,6.6,6.46458333333333,0.0862692058994679,0.0999999999999996,48,9,12,16,12.125,1.80572376012289,4,48,15,48,34
"deldswq",2005-09-25,48,21.1,22.3,24.7,22.61875,1.24911138627392,2.325,48,0.22,0.22,0.23,0.221666666666667,0.00376621788577355,0,48,0.1,0.1,0.1,0.1,0,0,48,10,43.25,104.7,49.375,34.2328851476459,70.6,48,0.9,3.75,8.7,4.20208333333333,2.83762633673822,5.95,48,0.16,0.21,0.23,0.202291666666667,0.0198118364935769,0.0325,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.4,6.5,6.8,6.54166666666667,0.10685709951291,0.0999999999999996,48,9,13,24,13.1666666666667,2.46104400380255,2,48,18,48,28
"deldswq",2005-09-26,48,21.4,22.9,25,22.8729166666667,1.23283785811321,2.35,48,0.22,0.22,0.23,0.223541666666667,0.00483321105250063,0.01,48,0.1,0.1,0.1,0.1,0,0,48,12.2,39.9,98.6,46.9270833333333,26.2454595026177,47.225,48,1.1,3.45,8.2,3.99166666666667,2.14573632983252,3.825,48,0.02,0.07,0.16,0.080625,0.0440698792296864,0.08,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.4,6.4,6.6,6.45416666666667,0.07706955502698,0.0999999999999996,48,8,12,55,13.6666666666667,6.79277881073948,4.25,48,12,48,31
"deldswq",2005-09-27,48,20.8,22.6,24.4,22.6291666666667,0.969965635130097,1.30000000000001,48,0.22,0.23,0.23,0.229583333333333,0.00201940936523459,0,48,0.1,0.1,0.1,0.1,0,0,48,14,35.35,101,45.08125,27.2803152181982,42.15,48,1.2,3.1,8.5,3.87083333333333,2.27324478311765,3.55,48,0.04,0.12,0.15,0.104583333333333,0.034329959208988,0.0425,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.3,6.4,6.6,6.42083333333333,0.105100424788771,0.2,48,10,15,29,16.4791666666667,4.3710341701149,5,48,12,48,33
"deldswq",2005-09-28,48,19,20.65,23.4,20.8416666666667,1.30332362913802,2.075,48,0.22,0.23,0.27,0.234375,0.0128669542098469,0.02,48,0.1,0.1,0.1,0.1,0,0,48,19.3,48.1,105.1,50.1791666666667,28.2780793107231,53.275,48,1.8,4.3,9,4.43125,2.39779652837545,4.6,48,0.15,0.17,0.24,0.175416666666667,0.01785977690806,0.00999999999999998,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.1,6.5,6.9,6.48958333333333,0.217568363756777,0.4,48,9,13,66,14.5416666666667,8.48517689564305,3,48,7,48,25
"deldswq",2005-09-29,48,18.8,20.2,21.2,20.2416666666667,0.6002954355391,0.925000000000001,48,0.22,0.22,0.23,0.222291666666667,0.00424744395393795,0,48,0.1,0.1,0.1,0.1,0,0,48,17.2,40.05,73.2,41.7333333333333,17.0370101928729,28.05,48,1.6,3.65,6.5,3.77083333333333,1.50374827190199,2.45,48,0.08,0.11,0.18,0.122291666666667,0.0303342782956231,0.0425,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.3,6.5,6.6,6.45833333333333,0.0738985311613255,0.0999999999999996,48,10,13,19,13.25,1.70730595296253,2,48,6,48,35
"deldswq",2005-09-30,48,17.1,18.45,20.6,18.6166666666667,1.068371863967,1.725,48,0.22,0.24,0.27,0.240625,0.0122745628686736,0.02,48,0.1,0.1,0.1,0.1,0,0,48,21.9,41.9,101.7,50.0166666666667,24.9072349852393,42.075,48,2.1,3.95,9.1,4.63125,2.20310769383575,3.725,48,0.18,0.2,0.22,0.202291666666667,0.0144751560214034,0.03,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.1,6.35,6.7,6.38333333333333,0.179043954348234,0.3,48,6,12,25,12,3.89762611876795,4.25,48,0,48,31
"deldswq",2005-10-01,48,16.3,18.2,21,18.175,1.41338585477147,2.45,48,0.22,0.23,0.26,0.229791666666667,0.0115757603184566,0.01,48,0.1,0.1,0.1,0.1,0,0,48,31.2,47.25,103.3,55.7375,24.1192041874996,39.45,48,3.1,4.45,9.2,5.20208333333333,2.09330133067194,3.425,48,0.21,0.24,0.25,0.237916666666667,0.0118426444238757,0.02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.1,6.3,6.6,6.3625,0.148216345611349,0.2,48,8,13,25,12.9375,3.15153626840369,3,48,0,48,27
"deldswq",2005-10-02,48,17,18.7,21.2,18.7833333333333,1.40339001923888,2.45,48,0.21,0.23,0.26,0.226875,0.00878980308641055,0.01,48,0.1,0.1,0.1,0.1,0,0,48,30.4,52.35,101.9,58.525,24.3682170049431,43.275,48,2.9,4.9,9.1,5.40208333333333,2.09350460348734,3.675,48,0.25,0.26,0.27,0.259375,0.00696686687418048,0.01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.1,6.4,6.5,6.35833333333333,0.11267224796281,0.2,48,8,13.5,23,14.1041666666667,3.46557282934019,4,48,0,48,25
"deldswq",2005-10-03,48,17.5,18.95,21.8,19.3458333333333,1.47041148291151,2.825,48,0.22,0.225,0.27,0.229166666666667,0.0116387711081455,0.02,48,0.1,0.1,0.1,0.1,0,0,48,31.8,52.2,102.7,59.6270833333333,25.543610931056,48.975,48,3,4.85,9,5.43125,2.17970876934258,4.325,48,0.25,0.26,0.27,0.258541666666667,0.00771557786844069,0.01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6,6.4,6.5,6.34791666666667,0.125460145970545,0.3,48,6,12,29,12.7708333333333,3.3722243642914,2,48,0,48,24
"deldswq",2005-10-04,48,19.2,19.75,21.5,19.9895833333333,0.729394847782483,1.225,48,0.22,0.23,0.24,0.226041666666667,0.0060983371759896,0.01,48,0.1,0.1,0.1,0.1,0,0,48,20.7,46.65,102.9,52.5791666666667,24.2946711461442,41.7,48,1.9,4.25,9.1,4.75416666666667,2.12261965137355,3.65,48,0.24,0.25,0.26,0.247916666666667,0.00742575544787406,0.01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.2,6.3,6.5,6.35,0.0771844984987961,0.100000000000001,48,10,15,20,14.8333333333333,2.75475089296101,4.25,48,1,48,29
"deldswq",2005-10-05,48,19,20.05,22.3,20.2625,1.0785382148311,2,48,0.21,0.22,0.25,0.225208333333333,0.00874936674506883,0.01,48,0.1,0.1,0.1,0.1,0,0,48,21.1,44,111.6,54.25,29.2294008207562,49.125,48,2,4,9.7,4.86041666666667,2.51664582444049,4.225,48,0.21,0.23,0.25,0.231666666666667,0.0109803176587258,0.02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.1,6.4,6.6,6.36041666666667,0.119821823986894,0.125000000000001,48,11,15.5,36,16.2916666666667,4.28733083325265,4,48,0,48,28
"deldswq",2005-10-06,48,19.8,20.25,21.8,20.54375,0.694325403508648,1.325,48,0.21,0.22,0.23,0.220833333333333,0.00347228132337409,0,48,0.1,0.1,0.1,0.1,0,0,48,15.1,34.2,82.5,40.5895833333333,19.2634616051785,32.725,48,1.4,3.1,7.2,3.63125,1.66607657993646,2.8,48,0.16,0.195,0.21,0.192083333333333,0.0174987334901377,0.04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.3,6.35,6.5,6.3625,0.0703335518130452,0.100000000000001,48,14,17,46,18.6875,5.31619864989133,6,48,9,48,35
"deldswq",2005-10-07,48,20.6,21.8,22.4,21.4791666666667,0.685397332607954,1.4,48,0.15,0.22,0.23,0.212083333333333,0.0166258365117762,0.01,48,0.1,0.1,0.1,0.1,0,0,48,13.8,55.4,92.5,49.7895833333333,26.2788665157881,52,48,1.2,4.85,8,4.375,2.2666405922572,4.5,48,0.08,0.14,0.2,0.131458333333333,0.0272099468149748,0.04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.3,6.4,6.6,6.43541666666667,0.081186895843711,0.0999999999999996,48,15,19,26,18.9166666666667,2.11210627284742,2.25,48,11,48,25
"deldswq",2005-10-08,48,21.6,21.9,22.4,21.8916666666667,0.222971549881902,0.300000000000001,48,0.13,0.18,0.19,0.172291666666667,0.0165336000035689,0.02,48,0.1,0.1,0.1,0.1,0,0,48,56,90.2,93,83.6604166666667,11.8724021047802,10.05,48,4.9,7.9,8.1,7.3375,1.03093120475431,0.85,48,0.15,0.27,0.63,0.343125,0.158961473319795,0.265,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.5,7.1,7.1,6.96458333333333,0.197311270809988,0.199999999999999,48,17,21,26,21.0416666666667,1.97816090532997,2,48,0,48,1
"deldswq",2005-10-09,48,21,21.4,22,21.4083333333333,0.263231419366769,0.324999999999999,48,0.17,0.17,0.18,0.174166666666667,0.00498223795452013,0.00999999999999998,48,0.1,0.1,0.1,0.1,0,0,48,86.3,90.45,96.7,91.00625,3.20686804523892,5.39999999999999,48,7.6,8.05,8.6,8.05833333333333,0.302354824198841,0.500000000000001,48,0.45,0.47,0.49,0.471458333333333,0.00771557786844067,0.01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7,7.1,7.2,7.10833333333333,0.0678964585086306,0.100000000000001,48,22,23,28,23.3125,1.0138666243224,0,48,0,48,0
"deldswq",2005-10-10,48,20.3,20.7,20.9,20.6833333333333,0.169270441216131,0.199999999999999,48,0.17,0.17,0.17,0.17,0,0,48,0.1,0.1,0.1,0.1,0,0,48,81,87.85,99,89.1791666666667,5.01219611837745,7.44999999999999,48,7.3,7.9,8.9,8.0125,0.438869437280296,0.625000000000001,48,0.33,0.39,0.45,0.388541666666667,0.0369006477100123,0.06,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.8,7,7.2,6.98958333333333,0.0904823559462763,0.0999999999999996,48,19,21,27,21.3333333333333,1.32622217151839,1,48,0,48,0
"deldswq",2005-10-11,48,19.6,20,20.2,20.0145833333333,0.162414734858912,0.300000000000001,48,0.14,0.17,0.17,0.168125,0.00570787063921762,0,48,0.1,0.1,0.1,0.1,0,0,48,77.6,83.3,96.1,85.3520833333333,5.64367428163277,10.275,48,7.1,7.6,8.7,7.76666666666667,0.501628553487298,0.925000000000001,48,0.3,0.32,0.35,0.322083333333333,0.0164973670798517,0.03,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.7,6.8,6.9,6.83333333333333,0.051913730948497,0.100000000000001,48,17,19,20,18.9791666666667,0.729021008754668,0,48,0,48,0
"deldswq",2005-10-12,48,18.6,19.4,19.7,19.275,0.338645612792828,0.5,48,0.17,0.17,0.18,0.170625,0.0024462302739504,0,48,0.1,0.1,0.1,0.1,0,0,48,73.1,77.65,100.5,82.86875,9.06527525371028,15.675,48,6.8,7.2,9.2,7.64791666666667,0.826937334149287,1.45,48,0.29,0.3,0.47,0.325625,0.0521824234694877,0.03,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.6,6.7,7.2,6.77708333333333,0.127562389130054,0.0999999999999996,48,17,19,29,19.4791666666667,2.27838673172286,1.25,48,0,48,0
"deldswq",2005-10-13,48,18.5,18.6,19,18.6875,0.174581566622181,0.325000000000003,48,0.16,0.17,0.18,0.169791666666667,0.0025176680643543,0,48,0.1,0.1,0.1,0.1,0,0,48,71.9,79.45,93.2,80.3791666666667,6.57169813001607,10.525,48,6.7,7.4,8.7,7.50416666666667,0.596428495592397,0.925000000000001,48,0.25,0.345,0.59,0.368125,0.0998862384830757,0.1525,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.6,6.7,6.8,6.7,0.0652328073053443,0,48,16,18,24,18.3333333333333,1.20871539569967,1,48,0,48,0
"deldswq",2005-10-14,48,18.3,18.5,18.7,18.4770833333333,0.120706401905586,0.200000000000003,48,0.16,0.17,0.17,0.169166666666667,0.00279310193865464,0,48,0.1,0.1,0.1,0.1,0,0,48,80.2,84.5,95.1,86.0916666666667,5.24156194575679,9.37499999999999,48,7.5,7.9,8.9,8.075,0.487939654448149,0.9,48,0.22,0.315,0.53,0.338333333333333,0.0925371307496396,0.155,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.7,6.8,7,6.78333333333333,0.0858829815785566,0.124999999999999,48,16,18,38,18.8333333333333,3.6222323746395,1,48,0,48,0
"deldswq",2005-10-15,48,17.9,18.35,19.4,18.5020833333333,0.471976190948966,0.725000000000001,48,0.17,0.18,0.18,0.176875,0.00468417435218866,0.00999999999999998,48,0.1,0.1,0.1,0.1,0,0,48,80.3,85.75,106.5,89.3708333333333,8.82288991911509,15.1,48,7.6,8.05,9.8,8.36875,0.7582612388768,1.325,48,0.12,0.16,0.27,0.163333333333333,0.0332196643464497,0.04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,6.7,6.8,7.1,6.83541666666667,0.127978693927117,0.2,48,16,17,20,17.25,0.699543924373345,0,48,0,48,0
